GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
CYC1	0.17775517964759294	0.04408936450076479	0.26385036726141514	0.09120802476233725	0.2402473920477875	0.14834568507223872	0.23316287435354452	0.16265152641376202	0.35410990950678944	0.1981086597395796	0.14640082581979172	0.019517189515982254	0.0793558293608864	0.14716387520639654	0.13713791099924744	0.2152202006998217	0.07411222336053516	0.22495654886531422	0.027432047676343198	0.06377800910356098	0.0272151702159073	0.05592274959552062	0.2838778717119293	0.07858071812604613	0.23738487921107643	0.13439922930998335	0.039961017879835185	0.023291473461829713	0.04389584346143016	0.2302861390914373	0.23511034455300528	0.017789760559920997	0.2249064666115909	0.127188952974792	0.13943233379200773	0.23756403522642935	0.01949562341579049	0.07020568729768677	0.168497245102253	0.4493368959968711	0.18755246890023244	0.20682632347915744	0.1813881999088111	0.1867196639026285	0.06701256112738033	0.2970421910936464	0.3437357327581725	0.23976861241893227	0.02402472634048906	0.03692359138139534	0.10983560491266112	0.1542993787942164	0.09940733542263681	0.14438505974722235	0.19656183577711725	0.07210821050181174	0.09236524581514302	0.10252455174319715	0.06391409181627246	0.12122703283157732	0.2860216941134223	0.07998299842442999	0.05221917561530741	0.04554528154274222	0.0833421558515993	0.05092364306438217	0.07367866745947307	0.14031243023419337	0.15177173048308015	0.04579359769790369	0.06768693046989613	0.11787677818784169	0.09586473685641059	0.09414220086920841	0.0864462086436592	0.06872175522127308	0.41799625132698326	0.07208863747385635	0.4677906808929598	0.11321769250996487	0.1853057540653477	0.11897972741323418	0.04891333911390273	0.09744065192956326	0.03808387873361944	0.0640012021740508	0.055330285594349535	0.07440063664975435	0.10898824382762273	0.1796382680117814	0.24856879131709475	0.034882293890245636	0.01901529233187739	0.042189119352379914	0.12352639037121035	0.11920852069228395	0.07897188230925628	0.35620661499680123	0.035241408857668535	0.02016909821328718
GAL4	0.9385861437558196	0.13125504859049422	0.992395828425924	0.31647560229985283	0.8566350389521213	0.5196171457160444	0.9638497656223877	0.7504603799625855	0.9810299886013215	0.7228624481232406	0.657078478377891	0.05636657356313507	0.3453292703909611	0.6802975848983869	0.5800826067491074	0.9853104724223941	0.1232810044100261	0.9760699935880999	0.05293917320423756	0.10667096681661699	0.11754477928702871	0.18364735661146098	0.99080425628735	0.2572321398225144	0.8536229746584739	0.5185868019689577	0.08321583978207964	0.058327842137624965	0.13973658257634594	0.9843580791053727	0.9432503011288516	0.09395583277588025	0.8660720332739267	0.7185714229658635	0.4846690987950957	0.7636383220667367	0.014272369426219027	0.21322202668121584	0.7882241979726851	0.9997404407600351	0.8729723390727524	0.855678040511607	0.8880223997409666	0.9353336199082604	0.22407255427792147	0.979369012663163	0.9971499551811484	0.9983251333959484	0.04321764759927779	0.1034887615078432	0.4700579851883357	0.6897865720839214	0.5567861031080646	0.9658966365296818	0.932159169881133	0.29770967543289784	0.39855605100821406	0.6708495528410021	0.28462921825137855	0.6153371563163054	0.9852851845105471	0.1674353198153191	0.3152263442245643	0.08322380341396589	0.19288385050691417	0.11254269428164311	0.2855059421395166	0.501414983369478	0.8290688214855594	0.2272894453275458	0.0833244105184457	0.39369626570294897	0.38942925284963453	0.39831577730968765	0.25252576581747926	0.503822068520873	0.9986599643776597	0.3306753991020402	0.9940026719347299	0.6835860104107089	0.9100957153659621	0.4900911753073955	0.16991734846059772	0.4600532788796235	0.06396887092309893	0.0780419854551673	0.029019664877267603	0.26110778071063917	0.37501711576911795	0.7668803744500975	0.9381007783553462	0.18086904193643236	0.02174605140434266	0.1641386834657227	0.4938110568462268	0.3445039522749972	0.3421004201176859	0.9700562800189693	0.045863091202144164	0.08749154791035968
HAP2	0.7939945111898924	0.0569885347584852	0.988465944915448	0.22532106678876943	0.7899959613157902	0.4064302819980457	0.9011187182274611	0.6275551643738071	0.866128120377957	0.6499999469813053	0.4205251922161923	0.03277374371599749	0.19732633817836212	0.5508503233820318	0.48040767018508423	0.8905933545970239	0.07694764011090573	0.9229646730586087	0.03186121827980289	0.0724813301545054	0.049719418922906614	0.09453045525610163	0.9824437002824647	0.1631330392639095	0.7653257763799627	0.41335136027147773	0.040078754734549436	0.03526208604079458	0.10097790505277243	0.7367612538897301	0.7487421431182096	0.04219910293519112	0.737275695342007	0.4345392005491503	0.37164976022359975	0.5578068053125111	0.007352669325069019	0.12136741735807953	0.4147609442283245	0.9994919770969822	0.9145934648537242	0.6034610888392445	0.6083772434300763	0.9499320962382027	0.1191038243467734	0.9801615515050435	0.9941187354525488	0.9969428034855383	0.024698696024107455	0.05075173852726314	0.3453654776484704	0.5200836591687605	0.2757971183613253	0.9030514394612089	0.6813541263694118	0.16126725432192232	0.25577535022434944	0.6141277639751602	0.21413178481578982	0.434768867490106	0.9521700157103101	0.08718867392380147	0.12170029722840114	0.030932992488009924	0.11689396413176369	0.06481763218937524	0.1442680369119454	0.24363912073215957	0.5872266645515016	0.15561756566340373	0.05324204239604107	0.36410855114013285	0.3143569536388442	0.2923920478076615	0.16851446175297044	0.31771429368662246	0.9974841300310795	0.20684164677431457	0.987885085151053	0.4290070196376531	0.8452586199824338	0.30468756346305664	0.10839068243070822	0.23734635276120186	0.02798628097938381	0.049485406485095314	0.019811019733592963	0.1762291600495603	0.2350670105436235	0.4807727270680107	0.9663948796554601	0.09955425017427033	0.008239577410430358	0.08390737296281775	0.33728066928456396	0.23692181629249548	0.1583207530199347	0.9631085986249349	0.03248776205111125	0.0380118565273434
HAP4	0.5112556036898759	0.0625299835657838	0.8387886518327321	0.16527478866798917	0.8442816684190214	0.3687026385167128	0.6616299658469895	0.46976322509578206	0.7759460973679428	0.4252810773388498	0.28403402383273496	0.04174603576726249	0.16709393309597412	0.3359029670214974	0.424955663505713	0.7600698753766114	0.0669497161542116	0.8637761317436915	0.03479466346910269	0.0794319569817427	0.06360320593212695	0.09646514677166691	0.685516423082995	0.153049042451374	0.5924120091605157	0.30418287138279976	0.035786524194452246	0.03592457771085648	0.08372995952413877	0.5622379080700753	0.620812867960614	0.04291092245567492	0.7271782844445406	0.32216191200881994	0.28443126748673725	0.4465648229745753	0.009811781548724988	0.15051333557294824	0.2638626332093178	0.9813218622885709	0.5795632190209011	0.4845948992345118	0.5611058337018555	0.612582836814018	0.0834412423690607	0.6662153680130153	0.7446153747198884	0.9584891450764783	0.031947524850424416	0.05522768352952987	0.16049082193012215	0.4273344303206448	0.32402179143753973	0.49821914586724525	0.5299981779622012	0.1891219661105993	0.2083140170610159	0.32159175043734006	0.15587165700140768	0.4077620600386125	0.9358912226590036	0.07940070062396479	0.10398141517831778	0.03741125251565398	0.1112848901818876	0.048633045532052985	0.19301333026797404	0.2966871365797602	0.3743886098162379	0.09982622325492012	0.05509937348169019	0.21415437659595474	0.2472265268258187	0.1875648640615896	0.15431244469557895	0.22109497633480557	0.8991795492009205	0.18728666978651334	0.9041178052792347	0.2846643652577312	0.6942745746418768	0.29731922044880027	0.12347460989929385	0.23669454999027179	0.03337447254541051	0.05248267161445631	0.01683935241384542	0.15188516152877846	0.183902613757514	0.4860486486334899	0.7744312986129145	0.08581082273389416	0.01136093098825293	0.0958904272743968	0.3090103834309385	0.23194979089189985	0.16611651672554645	0.7973526996143115	0.03871924825869875	0.0488182821910054
DOG2	0.22073974533804017	0.05257709868638674	0.37828458275611204	0.1134073119448387	0.2743513653029094	0.6906630840891392	0.23286091903310413	0.6553469435518519	0.25188127482548717	0.35843886042905077	0.2733067811589967	0.02669162624724024	0.18331376261541676	0.26080563241421334	0.4585696382750556	0.29590320680482035	0.07045671741735601	0.3805988359421476	0.0269841388413072	0.23671063238991313	0.2001165892384972	0.25397445523524736	0.5199389864611167	0.1539899856998016	0.6500000093871954	0.1269220711395308	0.1716073173261421	0.3054186476740493	0.26516727851979033	0.22664904698847013	0.15790911198987573	0.09172799036316415	0.34804591267955576	0.1352856044361027	0.3330195991367789	0.4627628803409135	0.2798367199654129	0.15164056795835346	0.4343867298723332	0.6665447912113873	0.23975123690998965	0.599371871077312	0.23954114882822578	0.7067286812191776	0.36862616181325336	0.956381273279706	0.49928458587780794	0.5352436133827417	0.15400657955560004	0.485720758751046	0.13421544927045193	0.3899367301921206	0.16218366712672252	0.22316744731870947	0.446098484981806	0.09606944596045335	0.0975215217519307	0.30471840125623295	0.10095683344185905	0.12925797525557725	0.21970799279654993	0.4209350932417925	0.11859867593224233	0.09336066275815587	0.33638738035970805	0.045286107002344915	0.3194187095936152	0.2739708675910574	0.5305224798348737	0.25299290629689747	0.041509666214939206	0.12431651223091132	0.4952950301315124	0.5860430794996987	0.25749056363652	0.25219120438744075	0.5050871964081711	0.12690292018926602	0.2211615359221104	0.27460137762239795	0.28595835048162604	0.16819179599115122	0.22952291218571763	0.3084164890780598	0.4981325889139418	0.12493872289328159	0.14747395201628838	0.3615237394994591	0.13413617186198176	0.11244973983476168	0.40356909066543895	0.2622428289637359	0.25982338466787896	0.10816219513477889	0.08236590311806778	0.44390506123145707	0.2830165815782408	0.21581235285140532	0.38914588258710653	0.0776500287076098
HXK1	0.5591647780947396	0.08604836107594686	0.7447731836066258	0.24314696016642925	0.4598999294773347	0.39005112473201725	0.6718529346081894	0.5175402298714249	0.8569373143394748	0.5394119973861549	0.430947111744209	0.04699418312468323	0.25594762211928207	0.4554885085965057	0.5503100939112949	0.7549715504777581	0.10561673906723425	0.9293478471428362	0.04831890716497094	0.11653749341372224	0.0810870558255823	0.12747389017364896	0.7896692809254863	0.18442645603729296	0.6503913551365523	0.3609533748576896	0.0741737013143886	0.07686394500396165	0.13636140329987373	0.6592541976668601	0.4978285296259377	0.08523983016268612	0.7163370374291871	0.4882527305397231	0.4998396694996157	0.5356414038951027	0.011562017293565834	0.2369104420416708	0.4326498205264808	0.9852402878789767	0.8633060120949768	0.6630789491135585	0.5841341073689889	0.6499995617541419	0.1602479877342646	0.9038232060092778	0.956641042099635	0.9695822816041163	0.04285354321442215	0.07261783917047704	0.2670826333211614	0.3493605056915741	0.3801441493758118	0.6487859022164162	0.6854930484962156	0.23973138303151864	0.24741742646911122	0.5047980306070886	0.21344275989878383	0.39319189228680657	0.8481617221116909	0.1230143339900575	0.19394418691685408	0.07222910636475681	0.1371333159836654	0.09613788196834697	0.24418259609661047	0.2727773460704436	0.5405375032342107	0.1737517459064545	0.07414646554406365	0.30784777901773125	0.3360082663477631	0.32231194139244634	0.17727550180612708	0.2957262080910764	0.9814093848835443	0.26206307107618354	0.9622773149056439	0.4367314217644456	0.6112338866745236	0.3639277081175374	0.15880281927212683	0.28339662618955114	0.03850406528576153	0.07675700122263548	0.02551522537747497	0.24571399665158708	0.3106370040775702	0.6299641317726561	0.7865468859855101	0.15783685791579186	0.018335522934297938	0.1337197702337519	0.4586358559714011	0.29658946989786805	0.20670215906356293	0.7963005479329949	0.041664904716087116	0.09130622241877137
HXT13	0.19555704634830395	0.061591614857253646	0.36396181320903626	0.09296915076926374	0.3150563853432867	0.5609138829323957	0.3439542741746874	0.40087687010689965	0.2704801001171212	0.37534417966543626	0.27254457259422077	0.020117403590108357	0.15110742638277624	0.23170065831980477	0.5201193089981269	0.3544409538660775	0.06240932749521891	0.3767864430904581	0.027131639864783508	0.31301941645143067	0.1674254101481215	0.22360778609878532	0.49537799204053157	0.16669365260952637	0.6365109268114483	0.12139663269557441	0.11787562510435443	0.25289980551570773	0.21093021133287665	0.27908889416982985	0.18585384176809128	0.06647494527666281	0.32552894380979575	0.15158174648710715	0.28286984088858025	0.3343381908826483	0.24858001053283973	0.14247933051826478	0.41927831821890477	0.5882355649972664	0.22330023841838062	0.413458645465292	0.24032901396997802	0.7840348022048007	0.4012304812558668	0.748633164861425	0.6680703932540157	0.5105586453092743	0.1607011785192609	0.33320768159500774	0.09419740883255856	0.39063686942718767	0.2357442923866703	0.23174710556635048	0.34049586798290676	0.0765180293231809	0.09972718561397032	0.1990638632239263	0.09947032637771558	0.11681372473312479	0.1718017539981656	0.34849565291449325	0.09176843829982684	0.05192267601585318	0.38808580291636513	0.039729662141742665	0.3239669426540682	0.19581491921132074	0.6104983791590881	0.30249266931833113	0.02029315347331324	0.12056671860513658	0.5236245927389385	0.45019203140615627	0.3350461851495277	0.16132204205919426	0.6102936853554525	0.11642922581406678	0.18848072619598077	0.29928233804002846	0.31386546066105403	0.15132170024231478	0.18756129678861708	0.2900271383927284	0.3421472955966088	0.08950009089910964	0.12145673841679785	0.4276419599412659	0.1306406721803543	0.10753479984422107	0.45977341915321684	0.2688599152279371	0.29925296864118	0.07173493845213837	0.09160248482540251	0.3469687016832543	0.3101930454470513	0.18264386646607508	0.2875871747917768	0.08137099809828965
MAL32	0.6802017487580557	0.08780321364137833	0.9179750756384005	0.1843486573674741	0.6417573398306683	0.4114951590849981	0.7712295624114287	0.5815290511549724	0.780060791354994	0.5331732583944302	0.3725936518169866	0.03738426809088661	0.17250681287564398	0.3523446684666243	0.4253012313517856	0.7994598671038008	0.08167644677078212	0.8957448880808989	0.036937761471868974	0.08498738513799209	0.06967659513342545	0.11482076833819523	0.9053687935301409	0.1887465911300058	0.6750577144803088	0.40873530991373674	0.042815165574523396	0.047401818310613755	0.1357412040747321	0.6187848490673338	0.6553624335035363	0.05590008687630066	0.6827635364854251	0.48149913125309846	0.42854733366190484	0.5212801035810588	0.009297952397638856	0.21576980979788213	0.32198461413926066	0.9791822629013256	0.631327489214351	0.44168298377415344	0.4768217488446633	0.710752305174736	0.1373198518968343	0.9180057266464218	0.9216304002366161	0.9724844684214391	0.025212836530281942	0.06581516658797182	0.2976756935652321	0.48560831900684004	0.26855266586674853	0.6709879233780386	0.6544927108633821	0.17463819932160018	0.23166014517020345	0.5193642882562282	0.22492838841945836	0.4852819234527248	0.8837310277212593	0.11282752452594419	0.16794894411561345	0.058193224682178434	0.13922006403942438	0.08060750346917911	0.2052777714030197	0.24813264327416718	0.48083390606213566	0.17999649678696997	0.08179815834842909	0.37674570683509306	0.29500428721727245	0.24936743086125837	0.17791087307087047	0.21078323321774825	0.9668118814698405	0.2029118942574857	0.8491520487089308	0.31714428446519477	0.6904885057042722	0.34224405850561135	0.11377321846155654	0.18077717534294094	0.04308103845239191	0.07881686362119425	0.023247401142200034	0.16454724799747392	0.18096223532066572	0.4996311405881432	0.6189557764823718	0.10120119707260035	0.012424330810613808	0.11097514569863057	0.5020698382084041	0.22356188891680503	0.19544956362839166	0.8328375519514769	0.046901976362313816	0.06093025702404372
PDC1	0.5746298452238926	0.11647412367481932	0.8506295000513626	0.2421379882370378	0.6238557381082355	0.5450128336051305	0.8212074358082717	0.569879554454911	0.8713811403035133	0.6801563477679473	0.37159106182766355	0.040405982926843866	0.2666036898655365	0.5233703772073702	0.5173191183833641	0.7556270900422888	0.11533999477362004	0.6878856645938349	0.05304277856102846	0.09674985237264566	0.08172266376883552	0.17328317107485908	0.8240155312392009	0.18727694264313605	0.6536326736742453	0.3894715459944279	0.05447024925923456	0.053363474063322654	0.17456450905832496	0.7765448248165644	0.6399025264377384	0.06296867764862028	0.5282291405090467	0.58441526776895	0.3858818624541192	0.58462793907248	0.015203903823430957	0.1898620400537809	0.3980563855891222	0.9857555530741774	0.6613605541213786	0.5623106506850487	0.695758834294215	0.6948927499080848	0.14482756531362942	0.8203829631998253	0.9578245121563405	0.962588599424399	0.02986462700275515	0.0939470501809073	0.31644590036366455	0.4104253748573263	0.3335201717228205	0.7609388625888827	0.652549632971693	0.17995655601790742	0.22714951426309193	0.37126703129908195	0.24814048364298144	0.4929579387365964	0.9020041220574208	0.12337138730816606	0.16422870885490734	0.06086866678802708	0.15997562842086935	0.08934084405159458	0.22174936879592405	0.41254115018429227	0.5231152811247866	0.20964232049476436	0.09958319751409388	0.2951623282265874	0.37830308681430697	0.3191931095226938	0.15750538931088506	0.3420068058333698	0.9734992525941416	0.2670973533248318	0.9016825979605563	0.49831178031483864	0.8349860063560341	0.28620704636421823	0.17868569810770413	0.2170563108927049	0.045154196616766305	0.061279032873119275	0.02401363827127794	0.26469621591758025	0.2214763993323795	0.44922000355914044	0.856065968507166	0.12138723920267512	0.016595195417917808	0.11926154264481147	0.38344218000920066	0.2534488929421423	0.19306136474488722	0.9318983407489252	0.036611531320922326	0.08264204159302241
REG2	0.20245690688100443	0.04033293667027688	0.4269375460263766	0.08540358700734653	0.25402882078690464	0.40437566540102876	0.2658989925961953	0.5602704794688004	0.34071533349174654	0.3188127255453406	0.22332766327675224	0.012698399270802692	0.08373845439020122	0.20771797253297478	0.4229674732941601	0.3693496413252854	0.036694053112408184	0.4181598993377253	0.021062501951322733	0.1655152456563258	0.0937453791394886	0.15095109471076837	0.5366228051754278	0.10209569061162958	0.5535193743049343	0.11833126990063358	0.05418763346371382	0.07311599622865639	0.11836027948694142	0.24194189940994057	0.19614742824224385	0.05257344795908617	0.41317294017471023	0.1021512681677616	0.20786543669597846	0.29112647646840456	0.12069696263068617	0.10567243137140117	0.21049729563157984	0.7011095496489285	0.21072190929475673	0.31493826500881333	0.19326123511416288	0.6496445409189663	0.16865888325581974	0.7724923638227971	0.7304718141746733	0.6098513672807794	0.06274694346080915	0.1502588378084827	0.08322294220827987	0.2699526455024799	0.16714123318863247	0.18205696432147342	0.3336654694891133	0.07248802996169976	0.089904583058843	0.23231963006164727	0.0802607369413544	0.17834859541863585	0.2920454142409439	0.17224794136605645	0.08281519963214755	0.04663195884472876	0.14690321340307821	0.02691054103795835	0.1815552212158391	0.18093697390560828	0.4049995360334972	0.1365931116072507	0.020247512282688854	0.1186168130707914	0.34545134505587727	0.2710820935486704	0.16820654677567964	0.22392557104081912	0.612939372379936	0.07463662700959883	0.3180495121714931	0.17754421918232152	0.2455708558940542	0.10994603334179989	0.12408736953732664	0.20644769739312413	0.15169460859188022	0.05255877423390591	0.06471629156734818	0.16523861738582188	0.09856847458212689	0.15875772005708333	0.36435245411319267	0.17219065677617998	0.1420183115612364	0.051667509798065475	0.08257348157347938	0.26708383078571196	0.1637298222302746	0.24758225006415935	0.14376683378427269	0.04897818684655163
SUC1	0.6105870490643978	0.0829633722492189	0.6852061968655907	0.15482186284068247	0.5155351874583578	0.3265494903413214	0.6667599441294876	0.41185318484673206	0.8129748039814146	0.45785283509925484	0.3597547166163207	0.029124906415241923	0.142258789320224	0.37752434001626384	0.3073825193010027	0.8723468215798265	0.09036448393408718	0.7729807016504627	0.043662619412497564	0.0660013375298331	0.03849593381619069	0.0973552314673208	0.8535701333997626	0.1363521767153921	0.6387977422498441	0.26026422430243207	0.04478021499627918	0.03372722344133112	0.10387549391225352	0.656920307699152	0.4910542017913319	0.05353693427187909	0.5846939064394229	0.30742295819718424	0.2675847467872249	0.4362734337486591	0.008551396758304623	0.1645599420181583	0.33729229826965546	0.9735731258940827	0.5870621580445605	0.4342114842406998	0.5654236956655913	0.63606516146034	0.10463048018737078	0.6462413018931743	0.9665506015746312	0.8333320162390568	0.022170010613867832	0.04205979288065458	0.18743662138601863	0.39512522671910905	0.21932118150593966	0.5122230753135175	0.7173007286083068	0.1640727305831286	0.19690858411316917	0.39715076453998127	0.14764366491392122	0.4833108869695835	0.802741436176704	0.10401018229927415	0.14310541633583615	0.045256258054823854	0.09114533933717639	0.05837893853692044	0.13688524026083285	0.241576465112463	0.4216932360944752	0.1332653506194216	0.0748489204756492	0.2551278730824433	0.18530369804609792	0.20455397534730702	0.1354942970183501	0.2015817340842162	0.9573771279549387	0.1813045632934912	0.8149687231165741	0.29010247514774995	0.6032710514609168	0.2707922863342366	0.095986404775304	0.1725652916789013	0.03175346455408539	0.06589142585421225	0.019274371161616087	0.1347395383534342	0.1911457614552212	0.36320040570856854	0.4873771981983742	0.09772272756408734	0.013809574488469941	0.11762918029067883	0.3117895683221733	0.18866570039557626	0.16528057280538908	0.852077539097341	0.03947229730616231	0.04950105384836269
SUC2	0.10510042931509027	0.10685993354322171	0.1395247248591513	0.1153710382894222	0.09317440388566817	0.10374298806969547	0.08186150995264124	0.103202999988563	0.1522584171587961	0.13271952971905263	0.12733801410680204	0.22319061865549952	0.09671007594326927	0.1024757134303493	0.10351051104637851	0.10938643455126543	0.12827833307336622	0.12128907578986461	0.2429223567078578	0.11190733037793327	0.2217780780366494	0.13889684259129262	0.15330750347368458	0.1269511051937448	0.11256037346523758	0.1107733477284737	0.17181270288332975	0.2828243979589354	0.2598900042107031	0.13058505735138173	0.12195670515291895	0.21588012518956207	0.11860641757075362	0.09438392484775113	0.0878039732228172	0.12429684338233393	0.21083822641573555	0.16507564616508427	0.08804447267771577	0.1286122579841333	0.0909387003772015	0.10507508155178999	0.09089972972764761	0.11214518067697565	0.15754365246214766	0.11735654089919914	0.10906433941639732	0.163948235875187	0.3284427286718879	0.20994463060745866	0.09212496238491887	0.09891528596158798	0.1246472079406285	0.11015036346360164	0.11955474702285315	0.14493122952125556	0.12221737672809949	0.10211790725955264	0.08042047677913926	0.11187500268073165	0.16342197421347776	0.13770021740441166	0.13300763400082458	0.23127068855929211	0.14337339183022735	0.17039869519313788	0.12404367172948624	0.09140463524737776	0.12947258060156727	0.125885546274753	0.12422980768769645	0.10779472318670655	0.10008508048000306	0.0952808161992938	0.12905295463524713	0.15455859793785928	0.14439002466443732	0.09176920829629544	0.1370638202048393	0.11018703213732156	0.11343682274869862	0.08803538029769067	0.11627295386294231	0.0834030175483959	0.237624006080624	0.14151558059706945	0.18573615886577277	0.11832956925891731	0.10804278696271054	0.11974042516370356	0.13966979415412703	0.23033602331742448	0.2972947571590525	0.18635433986477226	0.11040857123646902	0.13427328689877924	0.10427798086064262	0.09645974346951432	0.19346430738759665	0.23218362880695625
SUC4	0.49415921190899614	0.04796900541714175	0.6693833454725368	0.1718811918875674	0.7088123015626243	0.3388569131596968	0.5475847087355388	0.3639387098958549	0.8353509875579065	0.4229162288007778	0.41968144087631976	0.028769978808696375	0.16015914361234215	0.33418619009552397	0.2771196606388168	0.8062921655293155	0.05546455075991657	0.8915895418507694	0.0297800803755177	0.06754662209711411	0.0674315678672087	0.07630481894875236	0.7697662799168078	0.10254869685983592	0.6399609572679603	0.345448838969123	0.043285361096868036	0.032684408312951586	0.06097970739023518	0.47104409826631416	0.47765444954168745	0.035956594999303586	0.5261503920783125	0.30688201366227236	0.259540696424199	0.40772166916130903	0.006352013804627643	0.10155121544985453	0.272934295349782	0.9778993638853479	0.4929707415392231	0.47590845998545606	0.47281322474472853	0.5725084992300631	0.11029460900746609	0.8546708260820504	0.9389390646719874	0.9453896413357339	0.02022956867296886	0.040307460456228905	0.15471847814026352	0.29241219073133823	0.2055074255115176	0.49102699193593163	0.6729233122791574	0.11936370765009756	0.1857355003648336	0.41403572872823285	0.11111722876728823	0.31488515184253874	0.8297334994867982	0.0943856006698056	0.10247379246363772	0.025029687975162074	0.08263937722013072	0.06815530276871927	0.10662538459496303	0.19125432793351865	0.3988395370958602	0.10590800169367832	0.0489844496894412	0.21816106752317607	0.22613951539073554	0.21627953711651246	0.12946649004448807	0.18365288011632439	0.893952716351324	0.12779656781305693	0.8464961555911209	0.23338548454311556	0.5591466551923522	0.21405586036976407	0.07316105273495947	0.16468317627529241	0.01886592220653323	0.044828657749408654	0.013733428040281928	0.15820138014524757	0.20354830066318788	0.3630898122701811	0.8040369243489228	0.06676218554628546	0.008564685025548068	0.07130978401620094	0.3589197249413343	0.15938679245267898	0.12110016412789881	0.7394729275969208	0.025390494521219165	0.04468114966532788
