GENE	sample_0	sample_1	sample_2	sample_3	sample_4	sample_5	sample_6	sample_7	sample_8	sample_9	sample_10	sample_11	sample_12	sample_13	sample_14	sample_15	sample_16	sample_17	sample_18	sample_19	sample_20	sample_21	sample_22	sample_23	sample_24	sample_25	sample_26	sample_27	sample_28	sample_29	sample_30	sample_31	sample_32	sample_33	sample_34	sample_35	sample_36	sample_37	sample_38	sample_39	sample_40	sample_41	sample_42	sample_43	sample_44	sample_45	sample_46	sample_47	sample_48	sample_49	sample_50	sample_51	sample_52	sample_53	sample_54	sample_55	sample_56	sample_57	sample_58	sample_59	sample_60	sample_61	sample_62	sample_63	sample_64	sample_65	sample_66	sample_67	sample_68	sample_69	sample_70	sample_71	sample_72	sample_73	sample_74	sample_75	sample_76	sample_77	sample_78	sample_79	sample_80	sample_81	sample_82	sample_83	sample_84	sample_85	sample_86	sample_87	sample_88	sample_89	sample_90	sample_91	sample_92	sample_93	sample_94	sample_95	sample_96	sample_97	sample_98	sample_99
CYC1	85.16282705487703	21.123294023735706	126.41118666695328	43.69792910817748	115.10295868685267	71.07268517964334	111.70875348642942	77.9266395592459	169.6546960911765	94.9142160634854	70.14089960528996	9.350720685845081	38.019520922292386	70.50647794216087	65.70302041408996	103.11238618898405	35.50729983350526	107.77708814933075	13.142743500657211	30.556159150800234	13.038837118340698	26.792690157768963	136.0064001580107	37.64816373218483	113.73152362578445	64.39091307902636	19.145395714399015	11.158986929188606	21.030577744879533	110.33050443571142	112.64178997020453	8.523106358508523	107.75309365127555	60.93645668698676	66.802282510857	113.8173575957514	9.340388328360362	33.63567136246113	80.72733392250667	215.27811700914893	89.85672599995029	99.09086447872775	86.9034136122217	89.45772762408303	32.1058388571843	142.31344930855013	164.6844093066746	114.87357450344699	11.510289705380885	17.69015920263396	52.622436343004345	73.9251105761224	47.626233628567064	69.1751424455737	94.17312991420589	34.54717365973317	44.252355801001535	49.119697587968005	30.621356623812172	58.08008999726114	137.0335093357949	38.31999875139769	25.01830118644814	21.82082650350922	39.929377131185454	24.397609205504768	35.299582419621885	67.22393830308799	72.71410971300487	21.939795221151506	32.42893042504547	56.474976957067824	45.92896826831985	45.10369817118551	41.416534420348505	32.92471682917918	200.26275764183524	34.537796186750334	224.1193586243256	54.24280060864573	88.78032087181704	57.00340191952817	23.43446895832978	46.68399202118124	18.246054965037757	30.66309135328038	26.508839586618212	35.645479160368176	52.216464119403184	86.06501808529522	119.08975607993888	16.712169894243697	9.110260840039226	20.21288314707599	59.18171634015205	57.11301719202635	37.835571197614705	170.6592314717201	16.884222522606407	9.663051318090043
GAL4	2921.843831337114	408.6004855359988	3089.354822486417	985.197035456224	2666.727844770577	1617.5821068400564	3000.4901635881783	2336.2032845298877	3053.97265836604	2250.2901827449223	2045.5029210960627	175.47065482984834	1075.0192778623361	2117.7846222562707	1805.8127082651417	3067.2979192714397	383.7770721982756	3038.532060900098	164.80106561548575	332.0695798136385	365.9200495879448	571.699145173149	3084.400215745035	800.7705482999248	2657.3512078635295	1614.3746191293008	259.0531404649233	181.57613648871617	435.0037282449431	3064.333093339522	2936.363478297004	292.4870266205067	2696.1054611236095	2236.932106376967	1508.7878997312207	2377.226571633462	44.43026870148585	663.7658860706414	2453.7630625370653	3112.2187976098003	2717.5862980896873	2663.7486829657514	2764.4375404793377	2911.718637391421	697.5438694087753	3048.801995735663	3104.1545465453746	3107.812907837493	134.53769574900363	322.16328936459917	1463.303111313138	2147.3240937881496	1733.2900677934624	3006.862127604277	2901.8364893420853	926.7782019582935	1240.7156730660076	2088.372645136431	886.058388032685	1915.5610663298485	3067.219197323828	521.2306399417945	981.3080615721396	259.0779314645099	600.4525983230326	350.34842484785906	888.7876530036033	1560.9182874100222	2580.913470678426	707.5581374990933	259.3911240782819	1225.5870311078054	1212.303705686227	1239.9676946001605	786.1194798326762	1568.411608026245	3108.8552456612106	1029.401383633247	3094.3569694127946	2128.021579046983	2833.152363860354	1525.6669692933456	528.9572616638983	1432.1581923230967	199.13681034788638	242.94679322136275	90.33899485221217	812.8355223002135	1167.438336529395	2387.3191676303395	2920.332875831589	563.0501770962693	67.69604108735749	510.968122594494	1537.2470602629887	1072.4500404385124	1064.9677803881366	3019.8112093167997	142.77303261563893	272.36353451061154
HAP2	587.2986295729443	42.153047525317106	731.1444684401972	166.66456993593727	584.3409984706586	300.6266973768926	666.5358271865257	464.1874506989067	640.6541241327409	480.78931617867164	311.0523632201813	24.241949407855365	145.95754297737608	407.45072599715826	355.34599088500937	658.750469040096	56.91631736632884	682.6947541730839	23.56697630593254	53.61269538950818	36.77625749934515	69.92190253508865	726.6899590323126	120.66558275596176	566.0930564509972	305.74605239492945	29.645290236725103	26.08251633453551	74.6909259684503	544.9645666736832	553.8265420724885	31.21366076687918	545.3450866340352	321.418187886193	274.9003825395866	412.59626824819577	5.438592531130625	89.77255747320973	306.7886877210648	739.3001590634709	676.5027729473816	446.3656429372012	450.00200416297	702.6419080302992	88.09823220431244	725.0019085098317	735.3257015456087	737.4145966981833	18.269030985439503	37.53983946417674	255.45853134524046	384.69336498983046	204.00049039512228	667.965414565191	503.98124802014416	119.28550654124741	189.19087040058187	454.25552580306004	158.38812737112897	321.588066994651	704.2972432001778	64.49136359015017	90.01878070132666	22.880390028859527	86.46365179156122	47.94404245935527	106.71159457083546	180.2139935475362	434.35743003178874	115.10656782076522	39.38185729772785	269.3223316870613	232.52227246778105	216.27536028948361	124.64609144769331	235.00561609457213	737.8150029149359	152.9957877254308	730.7148204529686	317.32616681793286	625.2174569903008	225.3700572836537	80.17397897956843	175.55938453767607	20.70077844921594	36.60316413145318	14.653734472981855	130.3524680955192	173.8734099599609	355.6160146748938	714.8190326875238	73.63788272023424	6.094617095216439	62.064264245704905	249.47839318865996	175.245365129782	117.10605044639495	712.3882497055021	24.030415653523768	28.116455380247654
HAP4	839.8535121566407	102.71970797737487	1377.900975783092	271.501399166974	1386.9245038168856	605.6778716258666	1086.877574649997	771.6928511516984	1274.6677990722048	698.6208148702309	466.5904310216742	68.57735055559338	274.489757291436	551.7969574529425	698.0862486988447	1248.587496571919	109.9801231403466	1418.9485899543638	57.15814185297493	130.48504029514433	104.4827196044222	158.46592532613957	1126.1165088696941	251.41783269913648	973.1713509765949	499.6894919585113	58.78749849521598	59.014282768641756	137.54548619429409	923.6035328557239	1019.8262156653664	70.49094166240333	1194.5555838352211	529.2241519328778	467.2429939971954	733.584203818933	16.118080926129096	247.25235791064412	433.4543379639309	1612.0441647013913	952.0642932781824	796.0572464300551	921.7438434414468	1006.3065192283178	137.071202655958	1094.4101397426691	1223.1999672001152	1574.5362379339276	52.481069658096395	90.72402071642979	263.64264664115257	701.9939137683389	532.2794265530964	818.4381676412979	870.6424496584729	310.67580739966627	342.2031124890672	528.287531982215	256.0546185381592	669.8418477489976	1537.4140149738603	130.43369462447092	170.81310425988266	61.45648398312733	182.81072167165598	79.89082917073432	317.0682573426386	487.37604413497166	615.0183716252068	163.98725725622361	90.51324230432947	351.79723024987965	406.12575266539505	308.1179134319351	253.49325799404582	363.1987425757635	1477.1067485724898	307.6609161153318	1485.2189564023267	467.62591005764	1140.5037630995546	488.4143855312508	202.83510642750255	388.82458731591566	54.825155521700644	86.21471484056734	27.662463091143504	249.5058937912416	302.1018350592463	798.445360183167	1272.179397878283	140.96377689354028	18.66291092555194	157.52181794657528	507.6197775521479	381.0302422479209	272.8841287846411	1309.8330079231157	63.605164233776364	80.19512247818864
DOG2	364.0451837276738	86.71043595634347	623.868982995801	187.03195317089867	452.46175778034694	1139.0452995046699	384.0354890442677	1080.8017292280056	415.40396284766007	591.1393102325229	450.7390239518407	44.019974591736776	302.3220502902347	430.1220617249781	756.2755314505054	488.0051715285951	116.19760001883988	627.6856618861952	44.50238794637161	390.3844571656733	330.03336297556933	418.8560473179007	857.4861929080917	253.96111855822377	1071.9835364400633	209.32056724233607	283.015717306994	503.6980881539334	437.31531210871964	373.7908360194195	260.42456286517034	151.27829858456275	573.9992045069183	223.11375165912693	549.2177268167421	763.1910489797212	461.50823440314304	250.08644609256174	716.3929479173194	1099.2692802452784	395.3990386107109	988.4873364938936	395.05256020824834	1165.5407693166112	607.9402628585296	1577.2691764758397	823.4228435841137	882.7266665302488	253.98848523509312	801.0533064133125	221.34884596305554	643.0857676653114	267.47418235152253	368.0489629847141	735.7080378847934	158.43825067266692	160.83302193366188	502.5432379685342	166.49855658129232	213.17295296378418	362.3436118473896	694.2084359206066	195.59357877981384	153.97091074234	554.7718898523945	74.6860929767444	526.7870661080493	451.834238892858	874.9405475093879	417.2372714918614	68.4579663737059	205.0234653762944	816.8432466364602	966.5054212239029	424.6548323395446	415.9151003600788	832.9925403027144	209.2889833914214	364.7408030437028	452.8740794519291	471.60406061049395	277.382821019928	378.53043007004396	508.64214443631306	821.5229639511	206.04961857110317	243.21484051093503	596.2269095057967	221.21810123157195	185.4527200599261	665.5683304024889	432.4922940595425	428.50213342102546	178.38167811568738	135.83829358683897	732.0906315542497	466.75247939988225	355.918901347723	641.7814975112119	128.06084796388274
HXK1	1516.1631129784757	233.31825627525313	2019.4362605732492	659.2876849169605	1247.0086386893206	1057.6151264560747	1821.7145941668884	1403.2990573675002	2323.566857274796	1462.6038784516636	1168.5037042166475	127.4237036548969	693.9964009071765	1235.0471670849652	1492.1538297368584	2047.0889101469902	286.3774868517952	2519.9064393236736	131.01566402765795	315.98887432591664	219.86578518353014	345.6426758632674	2141.171050277788	500.06831734618635	1763.5219890245826	978.7172116402476	201.12037505142177	208.41491220190503	369.74097406797114	1787.553393445969	1349.8512116213349	231.12594231984687	1942.3322697668189	1323.886641032177	1355.3043735710207	1452.3799963526353	31.350157983580367	642.377501900071	1173.1205619819405	2671.4575746208857	2340.8354424805775	1797.9241236617634	1583.8669052853224	1762.459649804391	434.5089273318893	2450.6969310091895	2593.911342797435	2629.001231756052	116.1964487525849	196.90168874661552	724.1887411765615	947.2833994764353	1030.7525786263534	1759.1688384105043	1858.6994657897337	650.0264219326765	670.8669612537238	1368.7488616834385	578.7453930727149	1066.1312492512848	2299.7720301477334	333.5506864342214	525.8754372581666	195.847648213437	371.83399849199316	260.675772349148	662.0957891776868	739.629830722454	1465.6556630366624	471.12407340210024	201.04652585358616	834.722545560536	911.079093408151	873.9418067010483	480.67866075008703	801.8551700921324	2661.0701646147263	710.5783075132213	2609.1939737104044	1184.1877348106286	1657.347366434733	986.7820514709176	430.59038453346955	768.4237773974153	104.40293411344942	208.12493646888112	69.18397769700972	666.2481484170538	842.2854685399346	1708.1340179323402	2132.70474442735	427.97120136168974	49.71637095039503	362.57824356386993	1243.5811309190346	804.1958856728961	560.4684007691291	2159.1515862896467	112.97348136185923	247.5748327504533
HXT13	668.8086931934454	210.6444549739492	1244.7560914327728	317.9562045672866	1077.4986291641833	1918.3357902118896	1176.3299401615645	1371.0062645870976	925.0469143002222	1283.6839939415631	932.1074481205355	68.80189007140928	516.7901758491957	792.4205105190964	1778.817597480716	1212.194577469724	213.44104722678597	1288.6165613664748	92.79070706479006	1070.5321581109667	572.5979802799006	764.7427387619936	1694.2018386968462	570.0953560469154	2176.8790698847943	415.17871530235436	403.13680461807354	864.9219836066721	721.3852000264781	954.4891482052523	635.6235551671624	227.34553477252516	1113.3149716236765	518.4123593248447	967.4200554838252	1143.4427585422777	850.1482053598388	487.28192939299885	1433.939555381116	2011.7764450942873	763.6909200417425	1414.0361675879456	821.929645447032	2681.4134354781945	1372.2156212165596	2560.339185019529	2284.8130252368405	1746.1199519230365	549.6009845060007	1139.576395997799	322.156869721297	1335.985274033271	806.2498133568782	792.5793609560648	1164.5021274140902	261.6930668211547	341.0688079607423	680.802071369532	340.1903446512268	399.5050858288729	587.5651566919438	1191.8615389302242	313.8497458506067	177.57650640426843	1327.2605796731714	135.87617482578358	1107.9728989587616	669.6906231251193	2087.915678757374	1034.5304894156511	69.40295790256175	412.34039385777726	1790.805732307568	1539.665022729902	1145.8641119491842	551.7243492251359	2087.215622186308	398.19009245792853	644.6075481972975	1023.5510974323242	1073.4256448596584	517.5229963875478	641.4630827233851	991.8981445117206	1170.1500402090933	306.09195604394154	415.38427797378733	1462.5433638100267	446.79350026199575	367.770992145873	1572.4335449475973	919.5058521973665	1023.4506535484013	245.3348081205717	313.28218191755894	1186.6393376513395	1060.8659173223223	624.6453806292787	983.5534241456463	278.29030923812286
MAL32	1636.8936115779097	211.2968979394739	2209.0909640320892	443.6318196751909	1544.3778138913722	990.2559032394605	1855.9504530476163	1399.439490593142	1877.2026510410763	1283.0721210633828	896.6401063909149	89.96458730548575	415.1346280208506	847.9112821153612	1023.4799746796616	1923.88618753847	196.55294062325513	2155.594406483549	88.89007693627293	204.52065589524562	167.67550753676863	276.3141707771638	2178.754166623915	454.21537035434625	1624.5145830582744	983.6143744789057	103.03394711282382	114.07164670113104	326.6588334762655	1489.094916660965	1577.1182338604453	134.5225813687428	1643.0585089378562	1158.7192378843115	1031.2916631142534	1254.451452017677	22.37535982264012	519.2462734393272	774.8503423774711	2356.3849896594356	1519.278560802515	1062.902375365319	1147.4631989263792	1710.4129912618364	330.45782184941885	2209.1647251468025	2217.887438745639	2340.2668643887996	60.67425013465593	158.38304727897255	716.3513501819428	1168.607926343515	646.2672933907118	1614.7207019517848	1575.0252615384652	420.2637722248453	557.4860875889893	1249.8410759463068	541.2862327075362	1167.8224611512333	2126.6832616519027	271.51746440504974	404.16619656749623	140.04097739133852	335.0306491356287	193.9805472638912	493.99736654907264	597.1268661702545	1157.118385097126	433.15842135800665	196.8458374061128	906.6319541720588	709.9226575287882	600.0983609020097	428.1394043630166	507.2461641150441	2326.6158831039884	488.3039245778138	2043.469553449132	763.2021736747652	1661.6485122523943	823.6043409050362	273.793260320803	435.03711064879127	103.67376554326658	189.67140378821657	55.944464248932235	395.98007435525744	435.4824542484653	1202.353601218127	1489.5062504957134	243.53891073440832	29.89893479273928	267.0597471554424	1208.2222843881777	537.9977755546375	470.3459564359368	2004.2090023447806	112.86878579484153	146.6275978510207
PDC1	11619.704001855956	2355.2463420162962	17200.747730032068	4896.320256082433	12615.110539294448	11020.81253930852	16605.798337010023	11523.647430626508	17620.370760905167	13753.576326979022	7514.016516998822	817.057389929056	5391.046058237931	10583.176138579864	10460.812434435375	15279.685166116189	2332.312896701163	13909.872374599705	1072.5885392795724	1956.3979423229935	1652.5301829164086	3503.9933500292036	16662.581391331973	3786.964178719125	13217.235855678875	7875.581331556483	1101.4537072174035	1079.0733865988639	3529.9035393762388	15702.666827243987	12939.595826856583	1273.3021122148082	10681.426154394068	11817.57697077972	7802.993629150476	11821.877439363534	307.4411528905533	3839.2379458708356	8049.17707466463	19933.15843252949	13373.502858000053	11370.595127208358	14069.07729970963	14051.564035664771	2928.586905537678	16589.126512969884	19368.359317714043	19464.694870686028	603.8985423088163	1899.721923639934	6398.9152763095935	8299.292858404795	6744.177501879269	15387.095571666143	13195.335474955149	3638.937189743013	4593.235352880243	7507.464231451913	5017.697905484527	9968.200191990525	18239.604144956076	2494.717277103262	3320.901274728392	1230.837376344244	3234.898892237536	1806.5789164693015	4484.03794098632	8342.076370674675	10578.017790129481	4239.2189174619925	2013.6915760462773	5968.5359453532865	7649.741704693293	6454.467137258741	3184.9476975503862	6915.787412426492	19685.321351111743	5401.028524900986	18233.102542461736	10076.46128376825	16884.417543207554	5787.449415722416	3613.238920034753	4389.13868688	913.0719601311346	1239.1354702925557	485.5845394023536	5352.474649441948	4478.518171356712	9083.766735151221	17310.679636279034	2454.5954249696247	335.57473600075275	2411.6112935232045	7753.660326844481	5125.040302141483	3903.9321246112386	18844.101066668678	740.3290318797166	1671.1211041358931
REG2	1979.953969744022	394.44126309153637	4175.291928096762	835.2156206009889	2484.308290070075	3954.6450467567033	2600.3941977203503	5479.238900980756	3332.0704513980527	3117.8710140001367	2184.0622790822126	124.18566712766153	818.931236994334	2031.405253788508	4136.466079241209	3612.103433919169	358.85432236012895	4089.4497769252016	205.98351023792821	1618.6781312579017	916.795274766711	1476.246100042704	5247.973357543919	998.4582449393321	5413.215579399474	1157.2362296452388	529.9350940423788	715.0475091956465	1157.5199327129963	2366.1026514925293	1918.249592895216	514.1489544286324	4040.679153369412	999.0017729650613	2032.847398980945	2847.1096968798433	1180.371833089063	1033.4374519970463	2058.586009866732	6856.593126105318	2060.782648751111	3079.9802171975234	1890.0236872966948	6353.284299019014	1649.4217489513842	7554.690753261706	7143.745256916999	5964.121719547473	613.6419927997491	1469.4760825467397	813.8897177556423	2640.037429889653	1634.5796903548066	1780.4500462891729	3263.125378428162	708.9062304302996	879.2337039415615	2272.0004018454115	784.9204414400017	1744.1835644804582	2856.0965697838947	1684.5214151592743	809.9021455622108	456.0433795712769	1436.6593119815568	263.1751782485827	1775.5431835444197	1769.496952595655	3960.7462717254743	1335.8303143760968	198.01321149845154	1160.0287366631376	3378.3868998789417	2651.0830157238224	1644.9980648039236	2189.909596762023	5994.321271881138	729.9187180747367	3110.4070683507084	1736.3170611993705	2401.592509099473	1075.2317049902038	1213.528763703418	2018.9824308551679	1483.5173919099282	514.005450801766	632.9014918280614	1615.9728086746145	963.9633715001003	1552.5920201837512	3563.2327838111314	1683.9611929723487	1388.8867714317335	505.28921293653406	807.5382319907161	2611.981478752045	1601.2173478519703	2421.2632031408493	1405.9866746655666	478.98862514328476
SUC1	1697.850684680851	230.69506402503532	1905.343082986199	430.5109422651603	1433.5413309936202	908.0315028098807	1854.049851520221	1145.2342674996087	2260.627423531458	1273.1448378204152	1000.3648011534624	80.98721119970695	395.57698319889687	1049.7765390904922	854.734180251323	2425.7223446975886	251.27522955721932	2149.4163945228147	121.41202205002836	183.52897639507617	107.04509322200613	270.71430135528465	2373.5102761130847	379.1525499086311	1776.295756212625	723.7130104657844	124.5197041242346	93.78480840691489	288.8451019895121	1826.6889150643053	1365.4674038769017	148.86938831818685	1625.8499928847893	854.8466281122378	744.0690827605902	1213.1393047612828	23.77874680328147	457.5894799188633	937.9038753478596	2707.2008830174304	1632.4353562911058	1207.4056712208555	1572.265593074102	1768.6973078480316	290.94448153923673	1796.9939561765061	2687.6734499638824	2317.23443283962	61.64783180025695	116.95506521040299	521.202335428102	1098.7190733044204	609.8632762608744	1424.3313880682442	1994.58788891089	456.2346980416239	547.5408868700404	1104.3514573867303	410.55062983566944	1343.9356789706005	2232.1716438675394	289.2196280631849	397.9311868465651	125.84343025652994	253.44654302153737	162.3334804066533	380.6348320942618	671.7482254536257	1172.5963574323632	370.5690566809825	208.1313238987491	709.4304320046425	515.2713459670493	568.8003170551783	376.76705609046314	560.5354482353956	2662.1649029189316	504.1510090908439	2266.1718859861007	806.6838083315918	1677.507194658868	752.9882421570751	266.9080245274166	479.84984135861043	88.29640526564285	183.22334656884053	53.59596854156542	374.66830945317383	531.5162882309373	1009.9461795882568	1355.242812514469	271.73619250163097	38.40008650089633	327.0897812212071	866.9887985067904	524.6200178717468	459.5933276542135	2369.3598404590684	109.7600532305517	137.6468732798198
SUC2	177.69706479013792	180.67192168522678	235.89945573669496	195.06195169154654	157.53330592415415	175.40199019811539	138.40619046628788	174.4890129851372	257.42876594344955	224.3936682760721	215.2949468469492	377.35638267352783	163.5111934626784	173.25936352035296	175.0089329580662	184.94356754095148	216.88477784396645	205.0677899169437	410.71753978736	189.20573651551976	374.96814959491684	234.83787267029504	259.2024937967231	214.64078607292137	190.30985988163434	187.28847138496738	290.489898043111	478.18135183511384	439.405349887641	220.7848393009433	206.19657482253905	364.99626921319157	200.53212346460202	159.57828638869566	148.4533262164923	210.15313044538584	356.47175015159974	279.09931465578876	148.85994726930437	217.4493566652929	153.7533218290892	177.65420841774431	153.687432754384	189.6078785455259	266.36470280166316	198.4189121548837	184.39898974595832	277.193161649236	555.3098994646864	354.9609156738116	155.75897754540858	167.23962112044035	210.74550436831993	186.23516954786143	202.1354980767734	245.0404270485237	206.63730160249284	172.6544077963021	135.96978400377162	189.1510789185757	276.3033921858121	232.81469555533565	224.88077651680882	391.0176466146916	242.40653499956503	288.0991845343727	209.72508405307065	154.54109462272334	218.90393496613183	212.83920739717558	210.03979079253307	182.25240405742983	169.21743466206502	161.09469275966288	218.19445829690466	261.31776407209503	244.12539258925952	155.1574913502766	231.73871598853825	186.2971665894743	191.7917041150345	148.84457445633922	196.5868526947818	141.01247263756323	401.75942838073746	239.26546692574598	314.0307843738157	200.0640460958795	182.6718143791947	202.44943076800806	236.14472959595847	389.4373745727638	502.6469070481275	315.0759651570637	186.67173068889136	227.02066125824425	176.30652169484392	163.08794737226947	327.09704221443116	392.56118742985177
SUC4	2251.8388237614104	218.59041809268908	3050.319348477401	783.247041923176	3229.993534376002	1544.1402980330897	2495.2939795764682	1658.4357766946805	3806.618878930756	1927.1909948483099	1912.4503589168469	131.10219070882434	729.8307283869249	1522.8562355741283	1262.809223455284	3674.2004557995383	252.74694012314907	4062.8928831320673	135.70513216836628	307.8038461827426	307.2795544656296	347.7141569112937	3507.755299436329	467.30513435747696	2916.2441871728165	1574.1791075974745	197.24747463861814	148.9398918345545	277.87900994999615	2146.5053420376416	2176.628114783458	163.85095054062916	2397.619737659418	1398.4335736840364	1182.7034738385414	1857.9507611715267	28.945552262543092	462.7597018109518	1243.7368924689547	4456.198933986775	2246.423071803238	2168.6717983294648	2154.567091352904	2608.8694380892225	502.6025552678271	3894.6576352850147	4278.660375077621	4308.055069372521	92.18431434225293	183.67745081979658	705.0381080292149	1332.4958996235735	936.4787464962095	2237.565580705473	3066.4506569663804	543.9296173317038	846.3798723017791	1886.7233594064446	506.351159093717	1434.903150354743	3781.020493985809	430.1066435071347	466.96380180034845	114.05802375183448	376.58016588796266	310.57754893797136	485.8822315623385	871.5286702626647	1817.475688885639	482.6131825803821	223.2177057777584	994.1402484112612	1030.4973135606112	985.5662845637695	589.9670827384832	836.889560236913	4073.6616555427127	582.357398202052	3857.4064013925627	1063.5165394697535	2547.980723610085	975.4331907973304	333.3882986809063	750.4463359580981	85.97030075917655	204.2801378674319	62.58198916290896	720.9093773795956	927.5511917977514	1654.5674270113739	3663.9235257645096	304.22923978593064	39.02849484341672	324.9522346075258	1635.5647163074761	726.3111940243296	551.842492409716	3369.711233451444	115.70218654127214	203.6079568728319
TPS1	1642.454160488849	306.56662763753076	2564.6964515026084	661.718393677672	2408.2234223826636	4383.768241396018	2326.717983460736	3585.185378214694	1912.2952545629291	2792.6978152243755	1997.2193295234224	127.28857995980269	633.3941240290706	1617.4287781397495	3393.6997924720918	2416.6320832365755	351.74321609409174	3893.860408644354	140.12446009159348	1555.2118075270978	1068.4514689491843	1296.7513771736749	3058.796103828494	731.0951398532419	4766.5773458239255	1008.6642627327461	978.5333785834565	996.302349579416	1271.931814824949	1759.3417854559198	1202.832946324982	378.48095651941907	2235.2430320856975	959.6457106285144	2697.555134887464	2901.008441628252	949.7999505518734	909.5536759733192	2223.364273723169	4474.695116758365	1608.5595210417384	3231.129874840926	1573.4205945932617	3976.8769100748227	2032.3844590190013	5327.539242788242	4755.8415672158	4395.798570810641	882.5753495731364	1874.0321983357283	700.102232830051	2759.8726105331066	1605.5698654721484	1550.662577778056	2703.9268873591823	515.7440567215127	698.231851811638	2051.693639692806	622.5910307467115	922.4596860644349	1774.795514399063	2041.4158562302002	751.2795820191475	482.71348853557276	1587.7922201187846	243.26098839888797	1892.610660974916	1374.349906829342	3403.5821009356937	1274.779040476081	189.86379627577264	868.9555907324338	2654.9493719415864	3271.968358076097	1869.272366663837	1481.3024156685692	3502.2186831643503	570.4572685492935	2372.311915594212	1900.5723795113706	2393.579735760647	1025.1395490175405	995.4663920304778	1639.3363038908305	1644.7356354524095	541.2858167814514	778.7110014914972	1813.3620485506246	731.9008797333241	774.1729742352668	2557.083833899431	1722.010369675784	1100.7310691744656	511.1487356918014	669.0249101376061	2308.5033897965272	1835.9292094584978	1607.5165369767183	1960.8781552567027	529.3711228200366
